,Time,Values
8556,4.278,1.520039101
8557,4.2785,1.456500489
8558,4.279,1.42228739
8559,4.2795,1.42228739
8560,4.28,1.402737048
8561,4.2805,1.339198436
8562,4.281,1.275659824
8563,4.2815,1.251221896
8564,4.282,1.251221896
8565,4.2825,1.207233627
8566,4.283,1.143695015
8567,4.2835,1.124144673
8568,4.284,1.173020528
8569,4.2845,1.231671554
8570,4.285,1.275659824
8571,4.2855,1.344086022
8572,4.286,1.42228739
8573,4.2865,1.456500489
8574,4.287,1.485826002
8575,4.2875,1.505376344
8576,4.288,1.505376344
8577,4.2885,1.524926686
8578,4.289,1.539589443
8579,4.2895,1.485826002
8580,4.29,1.407624633
8581,4.2905,1.348973607
8582,4.291,1.275659824
8583,4.2915,1.173020528
8584,4.292,1.085043988
8585,4.2925,1.041055718
8586,4.293,1.016617791
8587,4.2935,0.992179863
8588,4.294,0.977517107
8589,4.2945,0.992179863
8590,4.295,1.026392962
8591,4.2955,1.070381232
8592,4.296,1.099706745
8593,4.2965,1.109481916
8594,4.297,1.133919844
8595,4.2975,1.221896383
8596,4.298,1.339198436
8597,4.2985,1.412512219
8598,4.299,1.456500489
8599,4.2995,1.485826002
8600,4.3,1.51026393
8601,4.3005,1.539589443
8602,4.301,1.520039101
8603,4.3015,1.42228739
8604,4.302,1.304985337
8605,4.3025,1.197458456
8606,4.303,1.099706745
8607,4.3035,1.065493646
8608,4.304,1.109481916
8609,4.3045,1.153470186
8610,4.305,1.173020528
8611,4.3055,1.19257087
8612,4.306,1.217008798
8613,4.3065,1.217008798
8614,4.307,1.19257087
8615,4.3075,1.187683284
8616,4.308,1.226783969
8617,4.3085,1.290322581
8618,4.309,1.33431085
8619,4.3095,1.358748778
8620,4.31,1.353861193
8621,4.3105,1.309872923
8622,4.311,1.270772239
8623,4.3115,1.23655914
8624,4.312,1.207233627
8625,4.3125,1.212121212
8626,4.313,1.231671554
8627,4.3135,1.212121212
8628,4.314,1.173020528
8629,4.3145,1.158357771
8630,4.315,1.168132942
8631,4.3155,1.202346041
8632,4.316,1.212121212
8633,4.3165,1.173020528
8634,4.317,1.138807429
8635,4.3175,1.138807429
8636,4.318,1.133919844
8637,4.3185,1.109481916
8638,4.319,1.075268817
8639,4.3195,1.05083089
8640,4.32,1.045943304
8641,4.3205,1.045943304
8642,4.321,1.045943304
8643,4.3215,1.041055718
8644,4.322,1.026392962
8645,4.3225,1.026392962
8646,4.323,1.065493646
8647,4.3235,1.109481916
8648,4.324,1.143695015
8649,4.3245,1.197458456
8650,4.325,1.265884653
8651,4.3255,1.319648094
8652,4.326,1.407624633
8653,4.3265,1.495601173
8654,4.327,1.534701857
8655,4.3275,1.529814272
8656,4.328,1.476050831
8657,4.3285,1.373411535
8658,4.329,1.28054741
8659,4.3295,1.207233627
8660,4.33,1.143695015
8661,4.3305,1.114369501
8662,4.331,1.153470186
8663,4.3315,1.23655914
8664,4.332,1.300097752
8665,4.3325,1.329423265
8666,4.333,1.33431085
8667,4.3335,1.339198436
8668,4.334,1.344086022
8669,4.3345,1.363636364
8670,4.335,1.373411535
8671,4.3355,1.348973607
8672,4.336,1.314760508
8673,4.3365,1.329423265
8674,4.337,1.402737048
8675,4.3375,1.515151515
8676,4.338,1.598240469
8677,4.3385,1.593352884
8678,4.339,1.529814272
8679,4.3395,1.505376344
8680,4.34,1.500488759
8681,4.3405,1.471163245
8682,4.341,1.441837732
8683,4.3415,1.412512219
8684,4.342,1.368523949
8685,4.3425,1.324535679
8686,4.343,1.285434995
8687,4.3435,1.231671554
8688,4.344,1.197458456
8689,4.3445,1.177908113
8690,4.345,1.133919844
8691,4.3455,1.05083089
8692,4.346,0.96285435
8693,4.3465,0.913978495
8694,4.347,0.91886608
8695,4.3475,0.957966764
8696,4.348,0.992179863
8697,4.3485,0.982404692
8698,4.349,0.938416422
8699,4.3495,0.91886608
8700,4.35,0.972629521
8701,4.3505,1.114369501
8702,4.351,1.256109482
8703,4.3515,1.339198436
8704,4.352,1.363636364
8705,4.3525,1.37829912
8706,4.353,1.461388074
8707,4.3535,1.539589443
8708,4.354,1.544477028
8709,4.3545,1.51026393
8710,4.355,1.451612903
8711,4.3555,1.388074291
8712,4.356,1.353861193
8713,4.3565,1.33431085
8714,4.357,1.300097752
8715,4.3575,1.270772239
8716,4.358,1.241446725
8717,4.3585,1.19257087
8718,4.359,1.138807429
8719,4.3595,1.094819159
8720,4.36,1.05083089
8721,4.3605,0.997067449
8722,4.361,0.938416422
8723,4.3615,0.899315738
8724,4.362,0.909090909
8725,4.3625,0.96285435
8726,4.363,1.011730205
8727,4.3635,1.026392962
8728,4.364,0.997067449
8729,4.3645,0.972629521
8730,4.365,0.982404692
8731,4.3655,1.001955034
8732,4.366,1.021505376
8733,4.3665,1.060606061
8734,4.367,1.089931574
8735,4.3675,1.070381232
8736,4.368,1.05083089
8737,4.3685,1.070381232
8738,4.369,1.129032258
8739,4.3695,1.226783969
8740,4.37,1.339198436
8741,4.3705,1.441837732
8742,4.371,1.539589443
8743,4.3715,1.598240469
8744,4.372,1.598240469
8745,4.3725,1.534701857
8746,4.373,1.456500489
8747,4.3735,1.397849462
8748,4.374,1.363636364
8749,4.3745,1.339198436
8750,4.375,1.314760508
8751,4.3755,1.290322581
8752,4.376,1.270772239
8753,4.3765,1.256109482
8754,4.377,1.265884653
8755,4.3775,1.290322581
8756,4.378,1.309872923
8757,4.3785,1.339198436
8758,4.379,1.358748778
8759,4.3795,1.353861193
8760,4.38,1.368523949
8761,4.3805,1.33431085
8762,4.381,1.23655914
8763,4.3815,1.138807429
8764,4.382,1.070381232
8765,4.3825,1.026392962
8766,4.383,1.041055718
8767,4.3835,1.075268817
8768,4.384,1.094819159
8769,4.3845,1.1485826
8770,4.385,1.256109482
8771,4.3855,1.373411535
8772,4.386,1.446725318
8773,4.3865,1.476050831
8774,4.387,1.495601173
8775,4.3875,1.505376344
8776,4.388,1.51026393
8777,4.3885,1.51026393
8778,4.389,1.480938416
8779,4.3895,1.446725318
8780,4.39,1.42228739
8781,4.3905,1.402737048
8782,4.391,1.344086022
8783,4.3915,1.265884653
8784,4.392,1.241446725
8785,4.3925,1.251221896
8786,4.393,1.202346041
8787,4.3935,1.085043988
8788,4.394,0.943304008
8789,4.3945,0.845552297
8790,4.395,0.835777126
8791,4.3955,0.894428152
8792,4.396,0.972629521
8793,4.3965,1.060606061
8794,4.397,1.182795699
8795,4.3975,1.329423265
8796,4.398,1.495601173
8797,4.3985,1.617790811
8798,4.399,1.642228739
8799,4.3995,1.598240469
8800,4.4,1.534701857
8801,4.4005,1.480938416
8802,4.401,1.432062561
8803,4.4015,1.368523949
8804,4.402,1.295210166
8805,4.4025,1.226783969
8806,4.403,1.182795699
8807,4.4035,1.158357771
8808,4.404,1.124144673
8809,4.4045,1.089931574
8810,4.405,1.070381232
8811,4.4055,1.075268817
8812,4.406,1.080156403
8813,4.4065,1.065493646
8814,4.407,1.045943304
8815,4.4075,1.016617791
8816,4.408,0.972629521
8817,4.4085,0.953079179
8818,4.409,0.953079179
8819,4.4095,0.972629521
8820,4.41,1.036168133
8821,4.4105,1.119257087
8822,4.411,1.217008798
8823,4.4115,1.339198436
8824,4.412,1.456500489
8825,4.4125,1.505376344
8826,4.413,1.46627566
8827,4.4135,1.388074291
8828,4.414,1.329423265
8829,4.4145,1.339198436
8830,4.415,1.427174976
8831,4.4155,1.515151515
8832,4.416,1.539589443
8833,4.4165,1.490713587
8834,4.417,1.417399804
8835,4.4175,1.358748778
8836,4.418,1.290322581
8837,4.4185,1.197458456
8838,4.419,1.109481916
8839,4.4195,1.036168133
8840,4.42,0.982404692
8841,4.4205,0.967741935
8842,4.421,0.948191593
8843,4.4215,0.884652981
8844,4.422,0.845552297
8845,4.4225,0.830889541
8846,4.423,0.811339198
8847,4.4235,0.801564027
8848,4.424,0.801564027
8849,4.4245,0.826001955
8850,4.425,0.899315738
8851,4.4255,0.997067449
8852,4.426,1.080156403
8853,4.4265,1.158357771
8854,4.427,1.231671554
8855,4.4275,1.285434995
8856,4.428,1.300097752
8857,4.4285,1.304985337
8858,4.429,1.329423265
8859,4.4295,1.339198436
8860,4.43,1.314760508
8861,4.4305,1.265884653
8862,4.431,1.226783969
8863,4.4315,1.217008798
8864,4.432,1.217008798
8865,4.4325,1.202346041
8866,4.433,1.163245357
8867,4.4335,1.099706745
8868,4.434,1.109481916
8869,4.4345,1.158357771
8870,4.435,1.168132942
8871,4.4355,1.187683284
8872,4.436,1.217008798
8873,4.4365,1.246334311
8874,4.437,1.314760508
8875,4.4375,1.412512219
8876,4.438,1.520039101
8877,4.4385,1.632453568
8878,4.439,1.73998045
8879,4.4395,1.813294233
8880,4.44,1.847507331
8881,4.4405,1.842619746
8882,4.441,1.798631476
8883,4.4415,1.735092864
8884,4.442,1.681329423
8885,4.4425,1.622678397
8886,4.443,1.524926686
8887,4.4435,1.412512219
8888,4.444,1.339198436
8889,4.4445,1.295210166
8890,4.445,1.226783969
8891,4.4455,1.1485826
8892,4.446,1.114369501
8893,4.4465,1.099706745
8894,4.447,1.094819159
8895,4.4475,1.10459433
8896,4.448,1.114369501
8897,4.4485,1.119257087
8898,4.449,1.143695015
8899,4.4495,1.177908113
8900,4.45,1.173020528
8901,4.4505,1.143695015
8902,4.451,1.089931574
8903,4.4515,1.036168133
8904,4.452,1.026392962
8905,4.4525,1.075268817
8906,4.453,1.119257087
8907,4.4535,1.138807429
8908,4.454,1.153470186
8909,4.4545,1.19257087
8910,4.455,1.246334311
8911,4.4555,1.304985337
8912,4.456,1.348973607
8913,4.4565,1.368523949
8914,4.457,1.358748778
8915,4.4575,1.324535679
8916,4.458,1.285434995
8917,4.4585,1.241446725
8918,4.459,1.23655914
8919,4.4595,1.265884653
8920,4.46,1.265884653
8921,4.4605,1.23655914
8922,4.461,1.226783969
8923,4.4615,1.217008798
8924,4.462,1.19257087
8925,4.4625,1.173020528
8926,4.463,1.1485826
8927,4.4635,1.114369501
8928,4.464,1.089931574
8929,4.4645,1.080156403
8930,4.465,1.075268817
8931,4.4655,1.094819159
8932,4.466,1.129032258
8933,4.4665,1.143695015
8934,4.467,1.1485826
8935,4.4675,1.1485826
8936,4.468,1.158357771
8937,4.4685,1.202346041
8938,4.469,1.28054741
8939,4.4695,1.368523949
8940,4.47,1.451612903
8941,4.4705,1.524926686
8942,4.471,1.583577713
8943,4.4715,1.637341153
8944,4.472,1.656891496
8945,4.4725,1.612903226
8946,4.473,1.539589443
8947,4.4735,1.446725318
8948,4.474,1.339198436
8949,4.4745,1.285434995
8950,4.475,1.265884653
8951,4.4755,1.256109482
8952,4.476,1.270772239
8953,4.4765,1.295210166
8954,4.477,1.304985337
8955,4.4775,1.300097752
8956,4.478,1.246334311
8957,4.4785,1.187683284
8958,4.479,1.168132942
8959,4.4795,1.19257087
8960,4.48,1.197458456
8961,4.4805,1.158357771
8962,4.481,1.114369501
8963,4.4815,1.070381232
8964,4.482,1.026392962
8965,4.4825,0.992179863
8966,4.483,0.972629521
8967,4.4835,0.972629521
8968,4.484,1.001955034
8969,4.4845,1.041055718
8970,4.485,1.075268817
8971,4.4855,1.109481916
8972,4.486,1.1485826
8973,4.4865,1.19257087
8974,4.487,1.256109482
8975,4.4875,1.339198436
8976,4.488,1.456500489
8977,4.4885,1.544477028
8978,4.489,1.568914956
8979,4.4895,1.568914956
8980,4.49,1.56402737
8981,4.4905,1.539589443
8982,4.491,1.524926686
8983,4.4915,1.51026393
8984,4.492,1.480938416
8985,4.4925,1.441837732
8986,4.493,1.392961877
8987,4.4935,1.329423265
8988,4.494,1.265884653
8989,4.4945,1.221896383
8990,4.495,1.187683284
8991,4.4955,1.153470186
8992,4.496,1.10459433
8993,4.4965,1.045943304
8994,4.497,0.987292278
8995,4.4975,0.953079179
8996,4.498,0.923753666
8997,4.4985,0.894428152
8998,4.499,0.904203324
8999,4.4995,0.928641251
9000,4.5,0.948191593
9001,4.5005,0.967741935
9002,4.501,0.972629521
9003,4.5015,1.026392962
9004,4.502,1.094819159
9005,4.5025,1.138807429
9006,4.503,1.19257087
9007,4.5035,1.23655914
9008,4.504,1.246334311
9009,4.5045,1.241446725
9010,4.505,1.226783969
9011,4.5055,1.202346041
9012,4.506,1.197458456
9013,4.5065,1.212121212
9014,4.507,1.221896383
9015,4.5075,1.231671554
9016,4.508,1.251221896
9017,4.5085,1.275659824
9018,4.509,1.285434995
9019,4.5095,1.290322581
9020,4.51,1.295210166
9021,4.5105,1.290322581
9022,4.511,1.285434995
9023,4.5115,1.300097752
9024,4.512,1.295210166
9025,4.5125,1.28054741
9026,4.513,1.270772239
9027,4.5135,1.256109482
9028,4.514,1.217008798
9029,4.5145,1.163245357
9030,4.515,1.153470186
9031,4.5155,1.163245357
9032,4.516,1.182795699
9033,4.5165,1.23655914
9034,4.517,1.300097752
9035,4.5175,1.353861193
9036,4.518,1.397849462
9037,4.5185,1.402737048
9038,4.519,1.388074291
9039,4.5195,1.412512219
9040,4.52,1.461388074
9041,4.5205,1.476050831
9042,4.521,1.451612903
9043,4.5215,1.417399804
9044,4.522,1.392961877
9045,4.5225,1.397849462
9046,4.523,1.456500489
9047,4.5235,1.544477028
9048,4.524,1.583577713
9049,4.5245,1.539589443
9050,4.525,1.451612903
9051,4.5255,1.358748778
9052,4.526,1.251221896
9053,4.5265,1.1485826
9054,4.527,1.080156403
9055,4.5275,1.041055718
9056,4.528,1.011730205
9057,4.5285,1.041055718
9058,4.529,1.094819159
9059,4.5295,1.109481916
9060,4.53,1.124144673
9061,4.5305,1.133919844
9062,4.531,1.138807429
9063,4.5315,1.177908113
9064,4.532,1.256109482
9065,4.5325,1.329423265
9066,4.533,1.373411535
9067,4.5335,1.383186706
9068,4.534,1.363636364
9069,4.5345,1.33431085
9070,4.535,1.309872923
9071,4.5355,1.290322581
9072,4.536,1.265884653
9073,4.5365,1.270772239
9074,4.537,1.304985337
9075,4.5375,1.344086022
9076,4.538,1.353861193
9077,4.5385,1.339198436
9078,4.539,1.314760508
9079,4.5395,1.275659824
9080,4.54,1.212121212
9081,4.5405,1.163245357
9082,4.541,1.138807429
9083,4.5415,1.119257087
9084,4.542,1.129032258
9085,4.5425,1.133919844
9086,4.543,1.119257087
9087,4.5435,1.109481916
9088,4.544,1.075268817
9089,4.5445,1.016617791
9090,4.545,1.001955034
9091,4.5455,1.036168133
9092,4.546,1.085043988
9093,4.5465,1.124144673
9094,4.547,1.143695015
9095,4.5475,1.133919844
9096,4.548,1.10459433
9097,4.5485,1.099706745
9098,4.549,1.124144673
9099,4.5495,1.153470186
9100,4.55,1.177908113
9101,4.5505,1.187683284
9102,4.551,1.19257087
9103,4.5515,1.197458456
9104,4.552,1.212121212
9105,4.5525,1.226783969
9106,4.553,1.187683284
9107,4.5535,1.114369501
9108,4.554,1.080156403
9109,4.5545,1.065493646
9110,4.555,1.065493646
9111,4.5555,1.10459433
9112,4.556,1.124144673
9113,4.5565,1.10459433
9114,4.557,1.114369501
9115,4.5575,1.153470186
9116,4.558,1.182795699
9117,4.5585,1.207233627
9118,4.559,1.231671554
9119,4.5595,1.246334311
9120,4.56,1.275659824
9121,4.5605,1.324535679
9122,4.561,1.373411535
9123,4.5615,1.397849462
9124,4.562,1.412512219
9125,4.5625,1.407624633
9126,4.563,1.392961877
9127,4.5635,1.37829912
9128,4.564,1.373411535
9129,4.5645,1.368523949
9130,4.565,1.353861193
9131,4.5655,1.324535679
9132,4.566,1.28054741
9133,4.5665,1.23655914
9134,4.567,1.226783969
9135,4.5675,1.23655914
9136,4.568,1.231671554
9137,4.5685,1.221896383
9138,4.569,1.226783969
9139,4.5695,1.212121212
9140,4.57,1.177908113
9141,4.5705,1.173020528
9142,4.571,1.182795699
9143,4.5715,1.182795699
9144,4.572,1.19257087
9145,4.5725,1.212121212
9146,4.573,1.23655914
9147,4.5735,1.28054741
9148,4.574,1.339198436
9149,4.5745,1.373411535
9150,4.575,1.368523949
9151,4.5755,1.353861193
9152,4.576,1.373411535
9153,4.5765,1.412512219
9154,4.577,1.432062561
9155,4.5775,1.427174976
9156,4.578,1.417399804
9157,4.5785,1.402737048
9158,4.579,1.388074291
9159,4.5795,1.368523949
9160,4.58,1.339198436
9161,4.5805,1.270772239
9162,4.581,1.202346041
9163,4.5815,1.163245357
9164,4.582,1.158357771
9165,4.5825,1.19257087
9166,4.583,1.202346041
9167,4.5835,1.158357771
9168,4.584,1.1485826
9169,4.5845,1.202346041
9170,4.585,1.285434995
9171,4.5855,1.368523949
9172,4.586,1.412512219
9173,4.5865,1.42228739
9174,4.587,1.446725318
9175,4.5875,1.480938416
9176,4.588,1.495601173
9177,4.5885,1.485826002
9178,4.589,1.46627566
9179,4.5895,1.441837732
9180,4.59,1.417399804
9181,4.5905,1.412512219
9182,4.591,1.42228739
9183,4.5915,1.42228739
9184,4.592,1.388074291
9185,4.5925,1.324535679
9186,4.593,1.28054741
9187,4.5935,1.241446725
9188,4.594,1.197458456
9189,4.5945,1.173020528
9190,4.595,1.153470186
9191,4.5955,1.124144673
9192,4.596,1.129032258
9193,4.5965,1.114369501
9194,4.597,1.080156403
9195,4.5975,1.085043988
9196,4.598,1.10459433
9197,4.5985,1.10459433
9198,4.599,1.089931574
9199,4.5995,1.085043988
9200,4.6,1.089931574
9201,4.6005,1.129032258
9202,4.601,1.168132942
9203,4.6015,1.168132942
9204,4.602,1.133919844
9205,4.6025,1.114369501
9206,4.603,1.129032258
9207,4.6035,1.168132942
9208,4.604,1.212121212
9209,4.6045,1.241446725
9210,4.605,1.260997067
9211,4.6055,1.260997067
9212,4.606,1.256109482
9213,4.6065,1.246334311
9214,4.607,1.241446725
9215,4.6075,1.226783969
9216,4.608,1.207233627
9217,4.6085,1.19257087
9218,4.609,1.173020528
9219,4.6095,1.19257087
9220,4.61,1.226783969
9221,4.6105,1.23655914
9222,4.611,1.241446725
9223,4.6115,1.226783969
9224,4.612,1.197458456
9225,4.6125,1.182795699
9226,4.613,1.177908113
9227,4.6135,1.153470186
9228,4.614,1.143695015
9229,4.6145,1.153470186
9230,4.615,1.163245357
9231,4.6155,1.173020528
9232,4.616,1.19257087
9233,4.6165,1.221896383
9234,4.617,1.251221896
9235,4.6175,1.285434995
9236,4.618,1.304985337
9237,4.6185,1.295210166
9238,4.619,1.265884653
9239,4.6195,1.246334311
9240,4.62,1.246334311
9241,4.6205,1.241446725
9242,4.621,1.23655914
9243,4.6215,1.256109482
9244,4.622,1.270772239
9245,4.6225,1.265884653
9246,4.623,1.265884653
9247,4.6235,1.256109482
9248,4.624,1.23655914
9249,4.6245,1.241446725
9250,4.625,1.260997067
9251,4.6255,1.275659824
9252,4.626,1.300097752
9253,4.6265,1.319648094
9254,4.627,1.295210166
9255,4.6275,1.28054741
9256,4.628,1.285434995
9257,4.6285,1.275659824
9258,4.629,1.246334311
9259,4.6295,1.217008798
9260,4.63,1.212121212
9261,4.6305,1.221896383
9262,4.631,1.207233627
9263,4.6315,1.187683284
9264,4.632,1.19257087
9265,4.6325,1.221896383
9266,4.633,1.241446725
9267,4.6335,1.226783969
9268,4.634,1.217008798
9269,4.6345,1.251221896
9270,4.635,1.344086022
9271,4.6355,1.407624633
9272,4.636,1.383186706
9273,4.6365,1.339198436
9274,4.637,1.309872923
9275,4.6375,1.295210166
9276,4.638,1.319648094
9277,4.6385,1.33431085
9278,4.639,1.33431085
9279,4.6395,1.329423265
9280,4.64,1.314760508
9281,4.6405,1.28054741
9282,4.641,1.260997067
9283,4.6415,1.28054741
9284,4.642,1.300097752
9285,4.6425,1.285434995
9286,4.643,1.23655914
9287,4.6435,1.202346041
9288,4.644,1.19257087
9289,4.6445,1.168132942
9290,4.645,1.119257087
9291,4.6455,1.070381232
9292,4.646,1.060606061
9293,4.6465,1.075268817
9294,4.647,1.080156403
9295,4.6475,1.045943304
9296,4.648,1.016617791
9297,4.6485,1.021505376
9298,4.649,1.021505376
9299,4.6495,1.021505376
9300,4.65,1.045943304
9301,4.6505,1.070381232
9302,4.651,1.075268817
9303,4.6515,1.119257087
9304,4.652,1.163245357
9305,4.6525,1.173020528
9306,4.653,1.197458456
9307,4.6535,1.265884653
9308,4.654,1.348973607
9309,4.6545,1.451612903
9310,4.655,1.544477028
9311,4.6555,1.583577713
9312,4.656,1.568914956
9313,4.6565,1.524926686
9314,4.657,1.461388074
9315,4.6575,1.397849462
9316,4.658,1.344086022
9317,4.6585,1.309872923
9318,4.659,1.290322581
9319,4.6595,1.285434995
9320,4.66,1.285434995
9321,4.6605,1.290322581
9322,4.661,1.290322581
9323,4.6615,1.275659824
9324,4.662,1.251221896
9325,4.6625,1.221896383
9326,4.663,1.182795699
9327,4.6635,1.168132942
9328,4.664,1.143695015
9329,4.6645,1.10459433
9330,4.665,1.109481916
9331,4.6655,1.138807429
9332,4.666,1.143695015
9333,4.6665,1.153470186
9334,4.667,1.182795699
9335,4.6675,1.23655914
9336,4.668,1.290322581
9337,4.6685,1.33431085
9338,4.669,1.344086022
9339,4.6695,1.33431085
9340,4.67,1.314760508
9341,4.6705,1.300097752
9342,4.671,1.295210166
9343,4.6715,1.300097752
9344,4.672,1.314760508
9345,4.6725,1.329423265
9346,4.673,1.348973607
9347,4.6735,1.339198436
9348,4.674,1.300097752
9349,4.6745,1.265884653
9350,4.675,1.270772239
9351,4.6755,1.290322581
9352,4.676,1.285434995
9353,4.6765,1.256109482
9354,4.677,1.256109482
9355,4.6775,1.265884653
9356,4.678,1.241446725
9357,4.6785,1.231671554
9358,4.679,1.231671554
9359,4.6795,1.231671554
9360,4.68,1.231671554
9361,4.6805,1.226783969
9362,4.681,1.217008798
9363,4.6815,1.226783969
9364,4.682,1.246334311
9365,4.6825,1.241446725
9366,4.683,1.217008798
9367,4.6835,1.197458456
9368,4.684,1.197458456
9369,4.6845,1.202346041
9370,4.685,1.202346041
9371,4.6855,1.212121212
9372,4.686,1.221896383
9373,4.6865,1.231671554
9374,4.687,1.23655914
9375,4.6875,1.265884653
9376,4.688,1.300097752
9377,4.6885,1.319648094
9378,4.689,1.33431085
9379,4.6895,1.353861193
9380,4.69,1.368523949
9381,4.6905,1.392961877
9382,4.691,1.392961877
9383,4.6915,1.373411535
9384,4.692,1.363636364
9385,4.6925,1.353861193
9386,4.693,1.319648094
9387,4.6935,1.290322581
9388,4.694,1.265884653
9389,4.6945,1.231671554
9390,4.695,1.221896383
9391,4.6955,1.241446725
9392,4.696,1.246334311
9393,4.6965,1.226783969
9394,4.697,1.212121212
9395,4.6975,1.221896383
9396,4.698,1.217008798
9397,4.6985,1.202346041
9398,4.699,1.207233627
9399,4.6995,1.231671554
9400,4.7,1.231671554
9401,4.7005,1.197458456
9402,4.701,1.1485826
9403,4.7015,1.119257087
9404,4.702,1.109481916
9405,4.7025,1.124144673
9406,4.703,1.153470186
9407,4.7035,1.163245357
9408,4.704,1.197458456
9409,4.7045,1.23655914
9410,4.705,1.241446725
9411,4.7055,1.23655914
9412,4.706,1.217008798
9413,4.7065,1.187683284
9414,4.707,1.173020528
9415,4.7075,1.173020528
9416,4.708,1.173020528
9417,4.7085,1.197458456
9418,4.709,1.251221896
9419,4.7095,1.275659824
9420,4.71,1.260997067
9421,4.7105,1.23655914
9422,4.711,1.23655914
9423,4.7115,1.23655914
9424,4.712,1.221896383
9425,4.7125,1.202346041
9426,4.713,1.187683284
9427,4.7135,1.182795699
9428,4.714,1.19257087
9429,4.7145,1.187683284
9430,4.715,1.168132942
9431,4.7155,1.138807429
9432,4.716,1.143695015
9433,4.7165,1.1485826
9434,4.717,1.133919844
9435,4.7175,1.158357771
9436,4.718,1.187683284
9437,4.7185,1.207233627
9438,4.719,1.23655914
9439,4.7195,1.256109482
9440,4.72,1.251221896
9441,4.7205,1.251221896
9442,4.721,1.246334311
9443,4.7215,1.246334311
9444,4.722,1.285434995
9445,4.7225,1.348973607
9446,4.723,1.388074291
9447,4.7235,1.392961877
9448,4.724,1.383186706
9449,4.7245,1.373411535
