,Time,Values
35521,17.7605,2.346041056
35522,17.761,2.478005865
35523,17.7615,2.629521017
35524,17.762,2.952101662
35525,17.7625,3.338220919
35526,17.763,3.372434018
35527,17.7635,2.913000978
35528,17.764,2.292277615
35529,17.7645,1.915933529
35530,17.765,1.974584555
35531,17.7655,2.350928641
35532,17.766,2.693059629
35533,17.7665,2.741935484
35534,17.767,2.546432063
35535,17.7675,2.306940371
35536,17.768,2.214076246
35537,17.7685,2.282502444
35538,17.769,2.355816227
35539,17.7695,2.346041056
35540,17.77,2.287390029
35541,17.7705,2.218963832
35542,17.771,2.140762463
35543,17.7715,2.091886608
35544,17.772,2.116324536
35545,17.7725,2.204301075
35546,17.773,2.316715543
35547,17.7735,2.42913001
35548,17.774,2.521994135
35549,17.7745,2.673509286
35550,17.775,2.898338221
35551,17.7755,3.020527859
35552,17.776,2.93255132
35553,17.7765,2.707722385
35554,17.777,2.497556207
35555,17.7775,2.502443793
35556,17.778,2.761485826
35557,17.7785,3.040078201
35558,17.779,3.049853372
35559,17.7795,2.815249267
35560,17.78,2.580645161
35561,17.7805,2.551319648
35562,17.781,2.7028348
35563,17.7815,2.815249267
35564,17.782,2.751710655
35565,17.7825,2.585532747
35566,17.783,2.487781036
35567,17.7835,2.47311828
35568,17.784,2.370478983
35569,17.7845,2.145650049
35570,17.785,1.974584555
35571,17.7855,2.018572825
35572,17.786,2.258064516
35573,17.7865,2.492668622
35574,17.787,2.644183773
35575,17.7875,2.75659824
35576,17.788,2.859237537
35577,17.7885,2.908113392
35578,17.789,2.864125122
35579,17.7895,2.746823069
35580,17.79,2.600195503
35581,17.7905,2.443792766
35582,17.791,2.174975562
35583,17.7915,1.798631476
35584,17.792,1.60801564
35585,17.7925,1.803519062
35586,17.793,2.302052786
35587,17.7935,2.966764418
35588,17.794,3.602150538
35589,17.7945,3.885630499
35590,17.795,3.646138807
35591,17.7955,3.093841642
35592,17.796,2.595307918
35593,17.7965,2.360703812
35594,17.797,2.287390029
35595,17.7975,2.223851417
35596,17.798,2.184750733
35597,17.7985,2.218963832
35598,17.799,2.287390029
35599,17.7995,2.2971652
35600,17.8,2.272727273
35601,17.8005,2.360703812
35602,17.801,2.565982405
35603,17.8015,2.712609971
35604,17.802,2.697947214
35605,17.8025,2.634408602
35606,17.803,2.565982405
35607,17.8035,2.52688172
35608,17.804,2.619745846
35609,17.8045,2.859237537
35610,17.805,3.054740958
35611,17.8055,3.005865103
35612,17.806,2.771260997
35613,17.8065,2.482893451
35614,17.807,2.282502444
35615,17.8075,2.302052786
35616,17.808,2.52688172
35617,17.8085,2.751710655
35618,17.809,2.727272727
35619,17.8095,2.390029326
35620,17.81,1.945259042
35621,17.8105,1.710654936
35622,17.811,1.803519062
35623,17.8115,2.140762463
35624,17.812,2.531769306
35625,17.8125,2.751710655
35626,17.813,2.65884653
35627,17.8135,2.321603128
35628,17.814,2.008797654
35629,17.8145,1.935483871
35630,17.815,2.101661779
35631,17.8155,2.321603128
35632,17.816,2.482893451
35633,17.8165,2.57086999
35634,17.817,2.57086999
35635,17.8175,2.52688172
35636,17.818,2.52688172
35637,17.8185,2.595307918
35638,17.819,2.634408602
35639,17.8195,2.580645161
35640,17.82,2.448680352
35641,17.8205,2.399804497
35642,17.821,2.644183773
35643,17.8215,3.103616813
35644,17.822,3.377321603
35645,17.8225,3.299120235
35646,17.823,3.176930596
35647,17.8235,3.264907136
35648,17.824,3.284457478
35649,17.8245,2.937438905
35650,17.825,2.448680352
35651,17.8255,2.189638319
35652,17.826,2.223851417
35653,17.8265,2.272727273
35654,17.827,2.204301075
35655,17.8275,2.189638319
35656,17.828,2.258064516
35657,17.8285,2.287390029
35658,17.829,2.253176931
35659,17.8295,2.258064516
35660,17.83,2.38514174
35661,17.8305,2.619745846
35662,17.831,2.922776149
35663,17.8315,3.152492669
35664,17.832,3.172043011
35665,17.8325,2.996089932
35666,17.833,2.741935484
35667,17.8335,2.52688172
35668,17.834,2.355816227
35669,17.8345,2.194525904
35670,17.835,2.072336266
35671,17.8355,2.082111437
35672,17.836,2.214076246
35673,17.8365,2.331378299
35674,17.837,2.409579668
35675,17.8375,2.521994135
35676,17.838,2.600195503
35677,17.8385,2.595307918
35678,17.839,2.551319648
35679,17.8395,2.673509286
35680,17.84,3.035190616
35681,17.8405,3.250244379
35682,17.841,3.147605083
35683,17.8415,2.873900293
35684,17.842,2.52688172
35685,17.8425,2.170087977
35686,17.843,1.83773216
35687,17.8435,1.666666667
35688,17.844,1.754643206
35689,17.8445,1.999022483
35690,17.845,2.272727273
35691,17.8455,2.52688172
35692,17.846,2.737047898
35693,17.8465,2.834799609
35694,17.847,2.761485826
35695,17.8475,2.585532747
35696,17.848,2.443792766
35697,17.8485,2.404692082
35698,17.849,2.453567937
35699,17.8495,2.531769306
35700,17.85,2.590420332
35701,17.8505,2.605083089
35702,17.851,2.624633431
35703,17.8515,2.697947214
35704,17.852,2.785923754
35705,17.8525,2.785923754
35706,17.853,2.693059629
35707,17.8535,2.600195503
35708,17.854,2.517106549
35709,17.8545,2.404692082
35710,17.855,2.336265885
35711,17.8555,2.316715543
35712,17.856,2.287390029
35713,17.8565,2.316715543
35714,17.857,2.575757576
35715,17.8575,2.996089932
35716,17.858,3.294232649
35717,17.8585,3.352883675
35718,17.859,3.235581623
35719,17.8595,3.084066471
35720,17.86,2.991202346
35721,17.8605,2.873900293
35722,17.861,2.600195503
35723,17.8615,2.228739003
35724,17.862,1.915933529
35725,17.8625,1.735092864
35726,17.863,1.730205279
35727,17.8635,1.876832845
35728,17.864,2.082111437
35729,17.8645,2.262952102
35730,17.865,2.380254154
35731,17.8655,2.492668622
35732,17.866,2.653958944
35733,17.8665,2.771260997
35734,17.867,2.717497556
35735,17.8675,2.595307918
35736,17.868,2.507331378
35737,17.8685,2.453567937
35738,17.869,2.468230694
35739,17.8695,2.492668622
35740,17.87,2.52688172
35741,17.8705,2.624633431
35742,17.871,2.722385142
35743,17.8715,2.732160313
35744,17.872,2.649071359
35745,17.8725,2.541544477
35746,17.873,2.482893451
35747,17.8735,2.551319648
35748,17.874,2.722385142
35749,17.8745,2.80058651
35750,17.875,2.649071359
35751,17.8755,2.365591398
35752,17.876,2.233626588
35753,17.8765,2.365591398
35754,17.877,2.580645161
35755,17.8775,2.629521017
35756,17.878,2.512218964
35757,17.8785,2.438905181
35758,17.879,2.502443793
35759,17.8795,2.565982405
35760,17.88,2.502443793
35761,17.8805,2.365591398
35762,17.881,2.248289345
35763,17.8815,2.184750733
35764,17.882,2.130987292
35765,17.8825,2.038123167
35766,17.883,1.959921799
35767,17.8835,1.999022483
35768,17.884,2.287390029
35769,17.8845,2.878787879
35770,17.885,3.484848485
35771,17.8855,3.773216031
35772,17.886,3.699902248
35773,17.8865,3.470185728
35774,17.887,3.235581623
35775,17.8875,2.961876833
35776,17.888,2.600195503
35777,17.8885,2.262952102
35778,17.889,2.082111437
35779,17.8895,2.052785924
35780,17.89,2.106549365
35781,17.8905,2.194525904
35782,17.891,2.336265885
35783,17.8915,2.517106549
35784,17.892,2.678396872
35785,17.8925,2.781036168
35786,17.893,2.781036168
35787,17.8935,2.649071359
35788,17.894,2.458455523
35789,17.8945,2.292277615
35790,17.895,2.194525904
35791,17.8955,2.145650049
35792,17.896,2.101661779
35793,17.8965,2.15542522
35794,17.897,2.306940371
35795,17.8975,2.463343109
35796,17.898,2.565982405
35797,17.8985,2.624633431
35798,17.899,2.644183773
35799,17.8995,2.600195503
35800,17.9,2.585532747
35801,17.9005,2.693059629
35802,17.901,2.947214076
35803,17.9015,3.230694037
35804,17.902,3.367546432
35805,17.9025,3.196480938
35806,17.903,2.829912023
35807,17.9035,2.663734115
35808,17.904,2.854349951
35809,17.9045,3.059628543
35810,17.905,2.927663734
35811,17.9055,2.541544477
35812,17.906,2.218963832
35813,17.9065,2.126099707
35814,17.907,2.057673509
35815,17.9075,1.779081134
35816,17.908,1.471163245
35817,17.9085,1.339198436
35818,17.909,1.417399804
35819,17.9095,1.73998045
35820,17.91,2.135874878
35821,17.9105,2.355816227
35822,17.911,2.38514174
35823,17.9115,2.355816227
35824,17.912,2.306940371
35825,17.9125,2.233626588
35826,17.913,2.24340176
35827,17.9135,2.38514174
35828,17.914,2.580645161
35829,17.9145,2.727272727
35830,17.915,2.810361681
35831,17.9155,2.952101662
35832,17.916,3.235581623
35833,17.9165,3.504398827
35834,17.917,3.509286413
35835,17.9175,3.230694037
35836,17.918,2.956989247
35837,17.9185,2.927663734
35838,17.919,3.025415445
35839,17.9195,2.947214076
35840,17.92,2.653958944
35841,17.9205,2.316715543
35842,17.921,2.184750733
35843,17.9215,2.258064516
35844,17.922,2.360703812
35845,17.9225,2.487781036
35846,17.923,2.678396872
35847,17.9235,2.859237537
35848,17.924,2.908113392
35849,17.9245,2.864125122
35850,17.925,2.785923754
35851,17.9255,2.7028348
35852,17.926,2.649071359
35853,17.9265,2.668621701
35854,17.927,2.815249267
35855,17.9275,3.035190616
35856,17.928,3.220918866
35857,17.9285,3.216031281
35858,17.929,2.913000978
35859,17.9295,2.409579668
35860,17.93,1.984359726
35861,17.9305,1.823069404
35862,17.931,1.759530792
35863,17.9315,1.529814272
35864,17.932,1.202346041
35865,17.9325,1.026392962
35866,17.933,1.138807429
35867,17.9335,1.441837732
35868,17.934,1.798631476
35869,17.9345,2.15542522
35870,17.935,2.47311828
35871,17.9355,2.688172043
35872,17.936,2.810361681
35873,17.9365,2.947214076
35874,17.937,3.025415445
35875,17.9375,2.966764418
35876,17.938,2.80058651
35877,17.9385,2.619745846
35878,17.939,2.497556207
35879,17.9395,2.521994135
35880,17.94,2.707722385
35881,17.9405,2.956989247
35882,17.941,3.152492669
35883,17.9415,3.220918866
35884,17.942,3.176930596
35885,17.9425,3.0742913
35886,17.943,2.966764418
35887,17.9435,2.859237537
35888,17.944,2.746823069
35889,17.9445,2.609970674
35890,17.945,2.487781036
35891,17.9455,2.404692082
35892,17.946,2.38514174
35893,17.9465,2.438905181
35894,17.947,2.536656891
35895,17.9475,2.546432063
35896,17.948,2.380254154
35897,17.9485,2.189638319
35898,17.949,2.126099707
35899,17.9495,2.282502444
35900,17.95,2.565982405
35901,17.9505,2.693059629
35902,17.951,2.52688172
35903,17.9515,2.262952102
35904,17.952,2.077223851
35905,17.9525,2.023460411
35906,17.953,2.06744868
35907,17.9535,2.135874878
35908,17.954,2.19941349
35909,17.9545,2.204301075
35910,17.955,2.179863148
35911,17.9555,2.292277615
35912,17.956,2.600195503
35913,17.9565,2.942326491
35914,17.957,3.123167155
35915,17.9575,3.142717498
35916,17.958,3.123167155
35917,17.9585,3.172043011
35918,17.959,3.289345064
35919,17.9595,3.343108504
35920,17.96,3.186705767
35921,17.9605,2.873900293
35922,17.961,2.629521017
35923,17.9615,2.580645161
35924,17.962,2.541544477
35925,17.9625,2.38514174
35926,17.963,2.287390029
35927,17.9635,2.394916911
35928,17.964,2.561094819
35929,17.9645,2.482893451
35930,17.965,2.174975562
35931,17.9655,1.896383187
35932,17.966,1.842619746
35933,17.9665,2.013685239
35934,17.967,2.258064516
35935,17.9675,2.38514174
35936,17.968,2.380254154
35937,17.9685,2.38514174
35938,17.969,2.517106549
35939,17.9695,2.737047898
35940,17.97,2.913000978
35941,17.9705,2.913000978
35942,17.971,2.668621701
35943,17.9715,2.336265885
35944,17.972,2.258064516
35945,17.9725,2.478005865
35946,17.973,2.624633431
35947,17.9735,2.468230694
35948,17.974,2.204301075
35949,17.9745,2.170087977
35950,17.975,2.380254154
35951,17.9755,2.61485826
35952,17.976,2.864125122
35953,17.9765,3.049853372
35954,17.977,3.025415445
35955,17.9775,2.849462366
35956,17.978,2.629521017
35957,17.9785,2.453567937
35958,17.979,2.370478983
35959,17.9795,2.414467253
35960,17.98,2.590420332
35961,17.9805,2.727272727
35962,17.981,2.722385142
35963,17.9815,2.678396872
35964,17.982,2.722385142
35965,17.9825,2.815249267
35966,17.983,2.883675464
35967,17.9835,2.878787879
35968,17.984,2.781036168
35969,17.9845,2.61485826
35970,17.985,2.42913001
35971,17.9855,2.2971652
35972,17.986,2.24340176
35973,17.9865,2.218963832
35974,17.987,2.189638319
35975,17.9875,2.160312805
35976,17.988,2.248289345
35977,17.9885,2.448680352
35978,17.989,2.629521017
35979,17.9895,2.761485826
35980,17.99,2.781036168
35981,17.9905,2.712609971
35982,17.991,2.61485826
35983,17.9915,2.497556207
35984,17.992,2.292277615
35985,17.9925,2.008797654
35986,17.993,1.857282502
35987,17.9935,2.043010753
35988,17.994,2.482893451
35989,17.9945,2.815249267
35990,17.995,2.820136852
35991,17.9955,2.629521017
35992,17.996,2.57086999
35993,17.9965,2.707722385
35994,17.997,2.815249267
35995,17.9975,2.795698925
35996,17.998,2.776148583
35997,17.9985,2.7028348
35998,17.999,2.478005865
35999,17.9995,2.2971652
36000,18,2.292277615
36001,18.0005,2.282502444
36002,18.001,2.189638319
36003,18.0015,2.272727273
36004,18.002,2.521994135
36005,18.0025,2.634408602
36006,18.003,2.497556207
36007,18.0035,2.2971652
36008,18.004,2.267839687
36009,18.0045,2.434017595
36010,18.005,2.634408602
36011,18.0055,2.80058651
36012,18.006,2.93255132
36013,18.0065,3.010752688
36014,18.007,2.942326491
36015,18.0075,2.746823069
36016,18.008,2.600195503
36017,18.0085,2.609970674
36018,18.009,2.678396872
36019,18.0095,2.697947214
36020,18.01,2.639296188
36021,18.0105,2.487781036
36022,18.011,2.316715543
36023,18.0115,2.189638319
36024,18.012,2.135874878
36025,18.0125,2.140762463
36026,18.013,2.15542522
36027,18.0135,2.194525904
36028,18.014,2.326490714
36029,18.0145,2.561094819
36030,18.015,2.727272727
36031,18.0155,2.678396872
36032,18.016,2.52688172
36033,18.0165,2.458455523
36034,18.017,2.463343109
36035,18.0175,2.482893451
36036,18.018,2.502443793
36037,18.0185,2.502443793
36038,18.019,2.502443793
36039,18.0195,2.517106549
36040,18.02,2.561094819
36041,18.0205,2.639296188
36042,18.021,2.737047898
36043,18.0215,2.829912023
36044,18.022,2.922776149
36045,18.0225,3.015640274
36046,18.023,3.079178886
36047,18.0235,3.093841642
36048,18.024,3.084066471
36049,18.0245,3.000977517
36050,18.025,2.805474096
36051,18.0255,2.561094819
36052,18.026,2.316715543
36053,18.0265,1.979472141
36054,18.027,1.578690127
36055,18.0275,1.304985337
36056,18.028,1.270772239
36057,18.0285,1.500488759
36058,18.029,1.9257087
36059,18.0295,2.443792766
36060,18.03,2.961876833
36061,18.0305,3.338220919
36062,18.031,3.558162268
36063,18.0315,3.861192571
36064,18.032,4.281524927
36065,18.0325,4.525904203
36066,18.033,4.433040078
36067,18.0335,3.99315738
36068,18.034,3.318670577
36069,18.0345,2.624633431
36070,18.035,2.043010753
36071,18.0355,1.65200391
36072,18.036,1.446725318
36073,18.0365,1.348973607
36074,18.037,1.270772239
36075,18.0375,1.217008798
36076,18.038,1.265884653
36077,18.0385,1.446725318
36078,18.039,1.686217009
36079,18.0395,1.891495601
36080,18.04,2.038123167
36081,18.0405,2.126099707
36082,18.041,2.150537634
36083,18.0415,2.15542522
36084,18.042,2.306940371
36085,18.0425,2.580645161
36086,18.043,2.815249267
36087,18.0435,2.961876833
36088,18.044,3.03030303
36089,18.0445,2.991202346
36090,18.045,2.825024438
36091,18.0455,2.619745846
36092,18.046,2.482893451
36093,18.0465,2.404692082
36094,18.047,2.350928641
36095,18.0475,2.350928641
36096,18.048,2.419354839
36097,18.0485,2.521994135
36098,18.049,2.629521017
36099,18.0495,2.722385142
36100,18.05,2.751710655
36101,18.0505,2.7028348
36102,18.051,2.609970674
36103,18.0515,2.512218964
36104,18.052,2.360703812
36105,18.0525,2.11143695
36106,18.053,1.867057674
36107,18.0535,1.832844575
36108,18.054,2.052785924
36109,18.0545,2.365591398
36110,18.055,2.575757576
36111,18.0555,2.84457478
36112,18.056,3.289345064
36113,18.0565,3.655913978
36114,18.057,3.66568915
36115,18.0575,3.426197458
36116,18.058,3.328445748
36117,18.0585,3.421309873
36118,18.059,3.352883675
36119,18.0595,2.942326491
36120,18.06,2.414467253
36121,18.0605,2.179863148
36122,18.061,2.360703812
36123,18.0615,2.678396872
36124,18.062,2.873900293
36125,18.0625,2.937438905
36126,18.063,2.981427175
36127,18.0635,3.015640274
36128,18.064,2.947214076
36129,18.0645,2.663734115
36130,18.065,2.204301075
36131,18.0655,1.749755621
36132,18.066,1.515151515
36133,18.0665,1.568914956
36134,18.067,1.803519062
36135,18.0675,2.116324536
36136,18.068,2.512218964
36137,18.0685,3.000977517
36138,18.069,3.39198436
36139,18.0695,3.401759531
36140,18.07,3.167155425
36141,18.0705,2.952101662
36142,18.071,2.834799609
36143,18.0715,2.84457478
36144,18.072,2.864125122
36145,18.0725,2.761485826
36146,18.073,2.453567937
36147,18.0735,2.047898338
36148,18.074,1.725317693
36149,18.0745,1.524926686
36150,18.075,1.446725318
36151,18.0755,1.51026393
36152,18.076,1.710654936
36153,18.0765,1.915933529
36154,18.077,2.052785924
36155,18.0775,2.150537634
36156,18.078,2.248289345
36157,18.0785,2.311827957
36158,18.079,2.360703812
36159,18.0795,2.458455523
36160,18.08,2.61485826
36161,18.0805,2.761485826
36162,18.081,2.805474096
36163,18.0815,2.761485826
36164,18.082,2.717497556
36165,18.0825,2.7028348
36166,18.083,2.732160313
36167,18.0835,2.75659824
36168,18.084,2.737047898
36169,18.0845,2.741935484
36170,18.085,2.805474096
36171,18.0855,2.795698925
36172,18.086,2.580645161
36173,18.0865,2.238514174
36174,18.087,1.950146628
36175,18.0875,1.798631476
36176,18.088,1.818181818
36177,18.0885,1.994134897
36178,18.089,2.19941349
36179,18.0895,2.375366569
36180,18.09,2.546432063
36181,18.0905,2.727272727
36182,18.091,2.878787879
36183,18.0915,3.000977517
36184,18.092,3.147605083
36185,18.0925,3.313782991
36186,18.093,3.382209189
36187,18.0935,3.250244379
36188,18.094,3.035190616
36189,18.0945,3.005865103
36190,18.095,3.147605083
36191,18.0955,3.176930596
36192,18.096,2.981427175
36193,18.0965,2.815249267
36194,18.097,2.825024438
36195,18.0975,2.751710655
36196,18.098,2.434017595
36197,18.0985,2.008797654
36198,18.099,1.69599218
36199,18.0995,1.612903226
36200,18.1,1.871945259
36201,18.1005,2.316715543
36202,18.101,2.619745846
36203,18.1015,2.644183773
36204,18.102,2.507331378
36205,18.1025,2.42913001
36206,18.103,2.482893451
36207,18.1035,2.605083089
36208,18.104,2.653958944
36209,18.1045,2.585532747
36210,18.105,2.492668622
36211,18.1055,2.47311828
36212,18.106,2.531769306
36213,18.1065,2.644183773
36214,18.107,2.834799609
36215,18.1075,3.098729228
36216,18.108,3.357771261
36217,18.1085,3.514173998
36218,18.109,3.406647116
36219,18.1095,3.054740958
36220,18.11,2.722385142
36221,18.1105,2.507331378
36222,18.111,2.370478983
36223,18.1115,2.126099707
36224,18.112,1.725317693
36225,18.1125,1.392961877
36226,18.113,1.217008798
36227,18.1135,1.187683284
36228,18.114,1.319648094
36229,18.1145,1.666666667
36230,18.115,2.106549365
36231,18.1155,2.42913001
36232,18.116,2.619745846
36233,18.1165,2.785923754
36234,18.117,2.937438905
36235,18.1175,2.93255132
36236,18.118,2.717497556
36237,18.1185,2.448680352
36238,18.119,2.370478983
36239,18.1195,2.47311828
36240,18.12,2.590420332
36241,18.1205,2.619745846
36242,18.121,2.605083089
36243,18.1215,2.57086999
36244,18.122,2.531769306
36245,18.1225,2.47311828
36246,18.123,2.478005865
36247,18.1235,2.590420332
36248,18.124,2.741935484
36249,18.1245,2.937438905
36250,18.125,3.176930596
36251,18.1255,3.352883675
36252,18.126,3.343108504
36253,18.1265,3.147605083
36254,18.127,2.88856305
36255,18.1275,2.766373412
36256,18.128,2.859237537
36257,18.1285,3.025415445
36258,18.129,3.010752688
36259,18.1295,2.781036168
36260,18.13,2.521994135
36261,18.1305,2.346041056
36262,18.131,2.194525904
